CustomerID,Recency,Frequency,Monetary
15611.0,2.3978952727983707,2.772588722239781,7.358442287811214
15612.0,3.6109179126442243,1.0986122886681098,5.278879672655561
15615.0,2.3978952727983707,3.332204510175204,9.245807896875514
15618.0,3.5263605246161616,1.791759469228055,6.617444420965972
15619.0,2.4849066497880004,0.6931471805599453,5.821269170111868
15620.0,3.9318256327243257,1.9459101490553132,7.330011949730138
15621.0,1.6094379124341003,1.9459101490553132,7.055976988579084
15622.0,1.3862943611198906,2.833213344056216,8.078852556812627
15623.0,4.955827057601261,0.6931471805599453,5.7105263501895465
15624.0,4.770684624465665,1.6094379124341003,6.3786468723710446
15625.0,4.61512051684126,2.1972245773362196,7.31692020099679
15626.0,4.330733340286331,1.0986122886681098,6.517375808292013
15628.0,1.791759469228055,2.3978952727983707,7.9608958912046415
15630.0,3.828641396489095,1.3862943611198906,7.074455454873135
15632.0,2.833213344056216,2.3978952727983707,8.054621079911291
15634.0,2.8903717578961645,0.6931471805599453,5.499419786985366
15636.0,4.51085950651685,1.0986122886681098,6.587219381659278
15637.0,3.9889840465642745,0.6931471805599453,5.413251904640136
15638.0,5.71042701737487,0.6931471805599453,
15639.0,4.90527477843843,0.6931471805599453,6.055190237988527
15640.0,1.6094379124341003,2.8903717578961645,9.428217278833749
15641.0,4.663439094112067,1.6094379124341003,7.543379273298417
15643.0,5.19295685089021,1.9459101490553132,6.474507789861521
15644.0,5.117993812416755,1.6094379124341003,6.70196036600254
15645.0,2.995732273553991,0.6931471805599453,6.418381249016855
15646.0,5.0689042022202315,1.6094379124341003,6.054767930777221
15648.0,5.3230099791384085,1.6094379124341003,6.398428531339882
15649.0,5.820082930352362,1.0986122886681098,6.705639094860003
15651.0,3.6375861597263857,1.3862943611198906,6.472809865551464
15652.0,4.5217885770490405,0.6931471805599453,5.825232851462975
15653.0,4.543294782270004,1.0986122886681098,6.7781476070590925
15654.0,2.302585092994046,1.0986122886681098,6.828203284222655
15655.0,5.455321115357702,1.0986122886681098,6.23894942980835
15656.0,3.828641396489095,1.6094379124341003,6.619406317542652
15657.0,3.1780538303479458,0.6931471805599453,3.4339872044851463
15658.0,5.25227342804663,2.1972245773362196,6.866829112369492
15659.0,3.8066624897703196,0.6931471805599453,5.7283124723994785
15660.0,3.258096538021482,2.5649493574615367,7.347950262277988
15661.0,5.762051382780177,1.0986122886681098,5.739149618493492
15663.0,4.672828834461906,0.6931471805599453,4.935480620495495
15664.0,3.9512437185814275,1.0986122886681098,5.885075725146629
15665.0,5.1298987149230735,1.0986122886681098,7.7155739928250275
15667.0,3.713572066704308,0.6931471805599453,5.711486059041233
15668.0,5.389071729816501,0.6931471805599453,4.34795265434013
15669.0,3.713572066704308,1.791759469228055,6.520164469550775
15670.0,5.697093486505405,0.6931471805599453,5.159342614257448
15671.0,2.995732273553991,2.3978952727983707,7.877203766056068
15673.0,4.48863636973214,1.6094379124341003,7.966246716160649
15674.0,4.30406509320417,2.1972245773362196,7.464521295888899
15675.0,4.406719247264253,1.3862943611198906,5.782870880975165
15676.0,2.302585092994046,1.791759469228055,8.109252020392805
15677.0,3.912023005428146,0.6931471805599453,6.489554414321968
15678.0,3.9889840465642745,0.6931471805599453,5.868449096211435
15679.0,3.2188758248682006,1.6094379124341003,6.6622127327244485
15680.0,2.302585092994046,1.3862943611198906,7.1964468417270915
15681.0,2.9444389791664403,1.9459101490553132,6.853679168783466
15683.0,4.770684624465665,0.6931471805599453,5.271716684750857
15687.0,2.302585092994046,2.4849066497880004,8.000517153972071
15689.0,4.795790545596741,1.0986122886681098,5.541655625147766
15690.0,1.6094379124341003,1.0986122886681098,5.48380058667957
15691.0,5.53338948872752,0.6931471805599453,4.925803358579558
15692.0,3.367295829986474,0.6931471805599453,5.25770368366274
15694.0,0.6931471805599453,2.772588722239781,8.767889651016047
15695.0,5.5909869805108565,1.0986122886681098,6.018544551511725
15696.0,3.5263605246161616,2.5649493574615367,7.880600242214758
15699.0,2.9444389791664403,0.6931471805599453,5.738666876509702
15700.0,5.153291594497779,1.3862943611198906,6.499832152420258
15701.0,1.0986122886681098,1.6094379124341003,7.34157458058683
15703.0,5.583496308781699,0.6931471805599453,5.358941988364472
15704.0,4.948759890378168,1.6094379124341003,7.738322531443156
15705.0,5.308267697401205,0.6931471805599453,4.970507503005476
15706.0,4.110873864173311,2.0794415416798357,6.910561338312599
15707.0,3.58351893845611,1.6094379124341003,6.852855489000475
15708.0,3.7376696182833684,2.4849066497880004,8.110943775819349
15709.0,5.652489180268651,0.6931471805599453,4.899703733388974
15712.0,2.302585092994046,1.791759469228055,6.978549194282216
15713.0,4.969813299576001,1.3862943611198906,5.851483830803552
15714.0,2.5649493574615367,1.0986122886681098,5.804773457796085
15716.0,4.990432586778736,1.6094379124341003,7.0209143070410205
15717.0,5.459585514144159,0.6931471805599453,5.01926462079431
15719.0,3.5263605246161616,2.70805020110221,8.526145004114058
15720.0,3.2188758248682006,0.6931471805599453,6.3964795539357615
15721.0,2.5649493574615367,0.6931471805599453,6.230638915494719
15722.0,3.6109179126442243,1.9459101490553132,7.688093403741889
15723.0,5.902633333401366,0.6931471805599453,5.318610069815799
15724.0,5.308267697401205,1.3862943611198906,5.362699625477305
15725.0,2.772588722239781,0.6931471805599453,6.031286041294654
15727.0,2.8903717578961645,2.0794415416798357,8.552552613215992
15728.0,3.912023005428146,0.6931471805599453,
15729.0,5.293304824724492,1.0986122886681098,4.143134726391533
15730.0,4.204692619390966,1.6094379124341003,7.011556579695878
15732.0,5.3612921657094255,1.0986122886681098,5.68738205328842
15733.0,5.648974238161206,0.6931471805599453,5.095588999976419
15734.0,4.7535901911063645,1.0986122886681098,7.200760657465263
15737.0,2.772588722239781,2.5649493574615367,7.023055234344715
15738.0,2.995732273553991,2.995732273553991,8.474237672550661
15739.0,4.204692619390966,0.6931471805599453,6.109514213881797
15740.0,3.912023005428146,0.6931471805599453,5.049086480470509
15743.0,2.833213344056216,1.6094379124341003,6.666269533420063
15744.0,4.3694478524670215,0.6931471805599453,3.5779478934066544
15745.0,2.302585092994046,1.9459101490553132,6.977505197170241
15746.0,4.90527477843843,1.0986122886681098,5.214718342671723
15747.0,2.6390573296152584,1.3862943611198906,6.882478495797344
15748.0,3.713572066704308,0.6931471805599453,5.012699828145135
15749.0,5.4638318050256105,1.6094379124341003,9.977523022061598
15750.0,1.3862943611198906,2.302585092994046,7.804753093635858
15752.0,3.713572066704308,2.1972245773362196,7.874712508848018
15753.0,5.723585101952381,0.6931471805599453,4.384523514872469
15754.0,3.9512437185814275,1.6094379124341003,6.123961029397495
15755.0,0.6931471805599453,2.1972245773362196,7.749270739184685
15756.0,4.127134385045092,1.6094379124341003,6.280320929787532
15757.0,4.204692619390966,1.0986122886681098,6.572869782822179
15758.0,3.258096538021482,0.6931471805599453,5.32908902521479
15759.0,5.389071729816501,1.3862943611198906,5.537491734934774
15762.0,4.189654742026425,1.0986122886681098,6.371184405464288
15763.0,3.4965075614664802,1.3862943611198906,6.956231108039178
15764.0,4.406719247264253,2.3978952727983707,8.08532353118507
15766.0,4.174387269895637,0.6931471805599453,5.755932068980957
15768.0,4.762173934797756,1.6094379124341003,6.367895548631091
15769.0,2.0794415416798357,3.4011973816621555,10.855622534491507
15773.0,1.9459101490553132,0.6931471805599453,6.4562671745616536
15774.0,4.248495242049359,0.6931471805599453,5.605066501717044
15775.0,5.5053315359323625,0.6931471805599453,4.662495252607361
15776.0,4.897839799950911,0.6931471805599453,5.491496433342773
15777.0,5.488937726156687,1.791759469228055,6.930113461592804
15780.0,5.220355825078324,1.3862943611198906,6.166005916582974
15781.0,3.258096538021482,1.6094379124341003,5.812816235680323
15782.0,2.3978952727983707,1.6094379124341003,7.861318673945402
15783.0,2.4849066497880004,0.6931471805599453,5.510602174527371
15785.0,3.4339872044851463,2.1972245773362196,7.742727489678704
15786.0,3.8066624897703196,1.791759469228055,8.48367777207842
15787.0,3.295836866004329,1.3862943611198906,6.855461484261003
15789.0,5.883322388488279,0.6931471805599453,5.864483085347192
15790.0,2.3978952727983707,0.6931471805599453,5.402001477824919
15791.0,3.8066624897703196,1.3862943611198906,7.381153141295888
15793.0,2.302585092994046,1.6094379124341003,6.856419878444977
15795.0,5.017279836814924,0.6931471805599453,6.415113325649775
15796.0,0.6931471805599453,2.3978952727983707,7.888938219439084
15797.0,4.736198448394496,1.6094379124341003,7.70002355040989
15799.0,4.343805421853684,1.3862943611198906,6.785745824587275
15800.0,4.68213122712422,1.0986122886681098,6.551194614227576
15801.0,3.8501476017100584,1.6094379124341003,6.950038605236873
15802.0,4.969813299576001,1.3862943611198906,
15803.0,3.9512437185814275,0.6931471805599453,6.032654473932845
15804.0,0.6931471805599453,2.995732273553991,8.255711537333584
15805.0,3.1780538303479458,3.044522437723423,8.60395236993984
15806.0,3.8501476017100584,1.3862943611198906,6.666422298467717
15807.0,3.9318256327243257,1.3862943611198906,6.807824440357088
15808.0,5.726847747587197,1.791759469228055,8.223028820861197
15809.0,3.6109179126442243,1.9459101490553132,5.991989409343697
15810.0,4.382026634673881,2.0794415416798357,7.044408045048046
15811.0,2.8903717578961645,2.302585092994046,7.683550999851971
15812.0,4.68213122712422,1.791759469228055,7.496730126604398
15813.0,5.342334251964811,1.0986122886681098,7.173889351861321
15814.0,1.3862943611198906,1.9459101490553132,7.5195459725716685
15815.0,4.174387269895637,1.791759469228055,7.65045423837133
15819.0,3.912023005428146,1.6094379124341003,7.552998152884997
15820.0,5.771441123130016,0.6931471805599453,5.337441921232086
15821.0,3.8066624897703196,1.0986122886681098,6.349069058864647
15822.0,1.3862943611198906,1.0986122886681098,6.787247283994098
15823.0,5.823045895483019,1.0986122886681098,
15825.0,5.153291594497779,0.6931471805599453,6.2802834730968256
15826.0,3.9512437185814275,1.6094379124341003,7.4087487249146164
15827.0,4.30406509320417,3.044522437723423,7.403962573724509
15829.0,4.605170185988092,1.0986122886681098,6.456989411643809
15830.0,3.4011973816621555,1.0986122886681098,6.30755184406493
15831.0,4.07753744390572,1.6094379124341003,6.618418504933128
15832.0,5.541263545158426,0.6931471805599453,6.7307674724187825
15834.0,4.2626798770413155,1.9459101490553132,7.6429556957730815
15835.0,3.8066624897703196,1.6094379124341003,6.861805576878038
15836.0,3.828641396489095,1.0986122886681098,4.7746597639666675
15837.0,4.189654742026425,0.6931471805599453,5.97375871998905
15838.0,2.4849066497880004,3.091042453358316,10.414865823564485
15839.0,3.258096538021482,1.791759469228055,6.929262335266568
15840.0,4.0943445622221,1.3862943611198906,5.848344472513165
15841.0,4.174387269895637,1.9459101490553132,7.098458279804007
15843.0,5.720311776607412,0.6931471805599453,4.787074989285704
15844.0,3.8501476017100584,0.6931471805599453,4.880830283212546
15845.0,2.9444389791664403,2.3978952727983707,8.202994644148086
15847.0,3.6635616461296463,1.0986122886681098,5.966838807281578
15850.0,2.995732273553991,1.0986122886681098,5.480013727948073
15852.0,5.236441962829949,1.0986122886681098,5.085804607589853
15853.0,3.970291913552122,0.6931471805599453,4.716711560720999
15854.0,1.6094379124341003,2.5649493574615367,7.998217781509793
15855.0,4.927253685157205,1.791759469228055,6.569817969665846
15856.0,1.6094379124341003,3.4657359027997265,9.691201717306267
15857.0,2.995732273553991,0.6931471805599453,5.697093486505405
15858.0,2.833213344056216,1.791759469228055,7.272294220477655
15860.0,3.7376696182833684,2.1972245773362196,6.885724370911315
15861.0,2.5649493574615367,2.302585092994046,8.006820798259069
15862.0,2.1972245773362196,1.6094379124341003,6.726089507114236
15863.0,3.295836866004329,1.0986122886681098,4.246206911531347
15864.0,3.1354942159291497,2.1972245773362196,7.479175406463958
15865.0,3.7376696182833684,1.3862943611198906,6.798085491736212
15866.0,4.624972813284271,0.6931471805599453,5.444709454763107
15867.0,1.791759469228055,2.833213344056216,8.242437873955097
15869.0,5.627621113690637,1.0986122886681098,5.014892884348897
15870.0,3.5263605246161616,0.6931471805599453,5.872371278471126
15872.0,2.772588722239781,1.0986122886681098,5.8914508229616045
15874.0,4.1588830833596715,2.302585092994046,8.373708427933925
15877.0,1.0986122886681098,1.3862943611198906,6.090812020608681
15880.0,5.91350300563827,1.0986122886681098,5.750284308307621
15881.0,5.746203190540153,2.1972245773362196,6.085045960729513
15882.0,5.298317366548036,1.791759469228055,6.207301469906419
15883.0,1.0986122886681098,1.0986122886681098,5.9851446183631625
15885.0,4.543294782270004,1.3862943611198906,5.9410918814433105
15886.0,4.110873864173311,0.6931471805599453,5.204501070343752
15888.0,4.394449154672439,1.0986122886681098,4.957726660663075
15889.0,5.062595033026967,1.0986122886681098,6.104503011733608
15891.0,5.429345628954441,0.6931471805599453,6.2643882485842175
15894.0,5.537334267018537,1.0986122886681098,5.5780302693501405
15895.0,5.017279836814924,0.6931471805599453,5.1939008496276085
15897.0,5.272999558563747,1.0986122886681098,5.407395961574274
15898.0,0.6931471805599453,1.9459101490553132,7.233946272862025
15899.0,5.91350300563827,0.6931471805599453,4.047427642434349
15900.0,3.2188758248682006,0.6931471805599453,5.863943626780142
15901.0,2.8903717578961645,1.3862943611198906,5.899568532403445
15903.0,2.3978952727983707,2.1972245773362196,8.542342285169081
15904.0,2.1972245773362196,0.6931471805599453,5.110058217087329
15906.0,3.044522437723423,2.1972245773362196,7.328299457636242
15907.0,1.6094379124341003,1.3862943611198906,6.875696855288249
15909.0,5.1647859739235145,0.6931471805599453,5.262379259742407
15910.0,0.6931471805599453,2.1972245773362196,7.117351477910972
15912.0,5.187385805840755,1.0986122886681098,5.582066715972105
15916.0,2.833213344056216,2.3978952727983707,7.308033625736307
15917.0,5.517452896464707,0.6931471805599453,4.821087692210561
15918.0,5.2574953720277815,1.0986122886681098,5.814816863409831
15919.0,3.044522437723423,1.0986122886681098,6.462857835330253
15920.0,5.043425116919247,1.6094379124341003,5.126935749792416
15921.0,5.159055299214529,0.6931471805599453,5.820171947161762
15922.0,5.921578419643816,1.0986122886681098,5.8988008622445625
15923.0,5.924255797414532,0.6931471805599453,4.852655068688459
15925.0,5.272999558563747,0.6931471805599453,5.3382589736409845
15930.0,4.219507705176107,0.6931471805599453,6.058258335716989
15932.0,1.6094379124341003,2.4849066497880004,7.809074494926146
15933.0,3.091042453358316,1.3862943611198906,7.010726943606016
15935.0,5.480638923341991,1.0986122886681098,6.035146448194105
15937.0,4.174387269895637,0.6931471805599453,4.986001013137895
15938.0,4.727387818712341,1.791759469228055,6.0053181413965175
15939.0,4.51085950651685,2.833213344056216,8.716578333636072
15940.0,5.7430031878094825,1.0986122886681098,3.490428515390098
15942.0,4.90527477843843,0.6931471805599453,5.8243468240563
15944.0,5.627621113690637,0.6931471805599453,5.787204082795274
15945.0,5.902633333401366,0.6931471805599453,5.204006687076795
15947.0,4.430816798843313,0.6931471805599453,7.443804106257556
15948.0,2.1972245773362196,1.0986122886681098,6.863008927569726
15949.0,2.8903717578961645,1.0986122886681098,5.901868013296226
15950.0,1.0986122886681098,1.791759469228055,7.442059119721956
15951.0,0.6931471805599453,1.3862943611198906,6.508128096974179
15952.0,3.5553480614894135,1.6094379124341003,6.694029738646186
15953.0,2.772588722239781,2.3978952727983707,7.399722189824576
15955.0,3.2188758248682006,2.833213344056216,8.387268999299863
15957.0,3.4965075614664802,0.6931471805599453,6.063529362008149
15958.0,4.31748811353631,0.6931471805599453,4.6572881402501976
15963.0,3.044522437723423,1.0986122886681098,6.156470381692249
15965.0,2.8903717578961645,1.6094379124341003,6.741275574785469
15967.0,3.1780538303479458,1.0986122886681098,6.039849867434441
15969.0,1.3862943611198906,1.6094379124341003,6.369729735289492
15970.0,5.720311776607412,0.6931471805599453,5.752890048763229
15971.0,2.9444389791664403,2.5649493574615367,8.343042164747578
15973.0,5.4680601411351315,1.3862943611198906,4.612840692292312
15974.0,3.6888794541139363,2.1972245773362196,8.140475877159549
15975.0,4.442651256490317,0.6931471805599453,5.91892073563227
15976.0,5.111987788356544,1.0986122886681098,6.068286689709266
15977.0,2.8903717578961645,1.0986122886681098,6.961987749755856
15978.0,4.356708826689592,0.6931471805599453,7.002865438783795
15980.0,4.499809670330265,1.3862943611198906,7.783165681301249
15981.0,3.258096538021482,2.1972245773362196,8.134315065980752
15983.0,3.1354942159291497,1.6094379124341003,7.2971045552041165
15984.0,1.3862943611198906,2.4849066497880004,7.943772046553839
15985.0,4.820281565605037,1.3862943611198906,6.945455606164963
15986.0,3.4339872044851463,0.6931471805599453,5.1306085221219275
15987.0,2.5649493574615367,2.0794415416798357,7.280890014259552
15988.0,2.995732273553991,0.6931471805599453,5.069092863667825
15990.0,3.8066624897703196,1.0986122886681098,6.675961925760257
15992.0,1.6094379124341003,0.6931471805599453,3.76096753050819
15993.0,2.302585092994046,2.3978952727983707,7.9221957915388606
15994.0,4.02535169073515,0.6931471805599453,6.059286733610594
15996.0,4.48863636973214,2.0794415416798357,6.9525182974556525
15998.0,3.6375861597263857,1.9459101490553132,8.034362040169704
16000.0,1.3862943611198906,1.3862943611198906,9.4250242408686
16003.0,3.4339872044851463,1.791759469228055,7.914387503517288
16005.0,2.5649493574615367,1.6094379124341003,6.423879880082695
16006.0,5.356586274672012,0.6931471805599453,4.628886712605407
16007.0,3.8918202981106265,1.6094379124341003,7.4401114480984
16008.0,3.2188758248682006,1.3862943611198906,6.173327665501776
16009.0,3.1354942159291497,1.6094379124341003,6.9014454135860985
16010.0,5.5093883366279774,1.3862943611198906,6.012491914300058
16011.0,2.1972245773362196,2.833213344056216,8.120799810480259
16012.0,3.58351893845611,1.3862943611198906,7.255796055544432
16013.0,1.6094379124341003,4.007333185232471,10.415330158999867
16014.0,3.6109179126442243,1.6094379124341003,6.483306108462126
16015.0,1.6094379124341003,1.6094379124341003,6.538920994695759
16016.0,1.3862943611198906,2.3978952727983707,7.302705296790535
16017.0,3.871201010907891,0.6931471805599453,5.360728626669434
16018.0,3.6888794541139363,1.0986122886681098,6.015913227510292
16019.0,1.0986122886681098,2.3978952727983707,8.146488865739261
16020.0,2.8903717578961645,1.3862943611198906,6.747598263849638
16022.0,5.564520407322694,0.6931471805599453,6.4445763086835
16023.0,3.8501476017100584,1.3862943611198906,6.58037557967181
16024.0,2.5649493574615367,0.6931471805599453,5.530381015236806
16025.0,3.4339872044851463,0.6931471805599453,6.0882736030360425
16026.0,3.784189633918261,0.6931471805599453,5.468439815884993
16027.0,4.532599493153256,2.0794415416798357,6.748900217550289
16029.0,3.6888794541139363,4.343805421853684,10.839455609738852
16030.0,5.739792912179234,0.6931471805599453,5.805857599322498
16031.0,4.532599493153256,1.0986122886681098,6.30980918136658
16033.0,1.9459101490553132,3.332204510175204,9.07436141507988
16034.0,5.2832037287379885,1.3862943611198906,6.083815808172168
16036.0,4.477336814478207,1.0986122886681098,6.633213164581927
16037.0,5.602118820879701,1.3862943611198906,6.752293740354778
16038.0,2.1972245773362196,1.6094379124341003,6.121022430791613
16040.0,4.189654742026425,1.3862943611198906,7.181249680723068
16041.0,3.4657359027997265,1.3862943611198906,8.060666341057626
16042.0,3.1354942159291497,2.0794415416798357,7.046098824603704
16043.0,3.6635616461296463,1.6094379124341003,6.652850126044293
16045.0,4.795790545596741,1.6094379124341003,7.201692745596426
16048.0,4.465908118654584,1.3862943611198906,5.499992103246593
16049.0,3.713572066704308,1.3862943611198906,7.014625654228094
16050.0,5.1647859739235145,0.6931471805599453,4.933754249760298
16052.0,4.007333185232471,0.6931471805599453,5.894568109862285
16053.0,3.5263605246161616,1.0986122886681098,7.321816666315659
16054.0,4.983606621708336,0.6931471805599453,6.665556321132768
16055.0,5.402677381872279,0.6931471805599453,4.911183215124596
16056.0,3.828641396489095,0.6931471805599453,6.501064419948154
16057.0,1.6094379124341003,2.3978952727983707,7.669131039032301
16059.0,4.204692619390966,1.9459101490553132,7.286780582381662
16061.0,5.598421958998375,0.6931471805599453,
16062.0,2.3978952727983707,1.6094379124341003,7.051526564493091
16063.0,5.564520407322694,0.6931471805599453,5.818063087688587
16065.0,5.902633333401366,0.6931471805599453,5.921819677402093
16066.0,2.8903717578961645,1.791759469228055,7.328351991405618
16070.0,3.1354942159291497,1.0986122886681098,6.748935381973274
16071.0,3.828641396489095,0.6931471805599453,5.790693846645498
16072.0,5.666426688112432,0.6931471805599453,6.3721587062242255
16073.0,5.680172609017068,1.0986122886681098,4.557554332046428
16076.0,1.3862943611198906,2.4849066497880004,7.684567828217531
16078.0,5.652489180268651,0.6931471805599453,4.384523514872469
16079.0,2.8903717578961645,1.3862943611198906,7.210079628170788
16080.0,4.418840607796598,1.3862943611198906,5.17953383055807
16081.0,4.04305126783455,1.791759469228055,7.940192151975948
16083.0,4.624972813284271,1.0986122886681098,7.184341014166175
16084.0,5.703782474656201,0.6931471805599453,6.0803450096018565
16085.0,3.1780538303479458,1.791759469228055,6.890110521808668
16086.0,4.0943445622221,1.9459101490553132,7.021360711705327
16091.0,5.049856007249537,1.0986122886681098,5.755932068980957
16092.0,4.605170185988092,1.791759469228055,6.659755351669061
16093.0,4.68213122712422,0.6931471805599453,2.8903717578961645
16094.0,2.5649493574615367,1.9459101490553132,6.94969345034519
16096.0,5.579729825986222,0.6931471805599453,5.773370724425878
16097.0,5.484796933490655,0.6931471805599453,5.226015454792631
16098.0,4.48863636973214,2.0794415416798357,7.604211977042565
16099.0,3.9318256327243257,1.3862943611198906,6.597009266931805
16101.0,2.302585092994046,1.3862943611198906,7.128463868180796
16102.0,3.7612001156935624,1.3862943611198906,7.519225917888408
16103.0,2.0794415416798357,1.9459101490553132,7.265877175579781
16104.0,4.143134726391533,0.6931471805599453,5.714920219066657
16105.0,5.521460917862246,0.6931471805599453,5.822927545284644
16106.0,4.204692619390966,0.6931471805599453,4.694828057918627
16107.0,2.9444389791664403,2.0794415416798357,8.072517290105589
16108.0,4.454347296253507,1.0986122886681098,6.705761486390662
16109.0,5.393627546352362,1.0986122886681098,6.418169158208565
16110.0,3.828641396489095,1.3862943611198906,7.199289920749408
16112.0,4.969813299576001,1.6094379124341003,5.281883060084612
16113.0,5.214935757608986,0.6931471805599453,5.089939267434301
16114.0,5.147494476813453,0.6931471805599453,4.918154441302091
16115.0,2.3978952727983707,2.1972245773362196,7.419961948665055
16116.0,5.332718793265369,1.0986122886681098,6.386677278751795
16117.0,5.25227342804663,0.6931471805599453,5.451939335203601
16119.0,2.1972245773362196,1.0986122886681098,6.050582151591071
16120.0,4.0943445622221,1.791759469228055,7.166374076398486
16121.0,4.060443010546419,1.0986122886681098,6.7663184347416205
16122.0,4.30406509320417,1.6094379124341003,6.530031789055632
16123.0,3.970291913552122,0.6931471805599453,5.732629049213781
16124.0,5.75890177387728,1.0986122886681098,5.237239517039447
16125.0,5.908082938168931,0.6931471805599453,5.671087091818059
16126.0,3.4011973816621555,1.6094379124341003,8.74652078208272
16127.0,3.6888794541139363,0.6931471805599453,6.488064463609991
16128.0,2.9444389791664403,1.791759469228055,7.53967578152618
16131.0,3.970291913552122,1.9459101490553132,8.162670216045587
16133.0,1.6094379124341003,3.8501476017100584,9.568480442093191
16134.0,3.1354942159291497,1.3862943611198906,6.40471593001658
16135.0,5.575949103146316,0.6931471805599453,6.251036455035743
16136.0,4.110873864173311,1.3862943611198906,6.5658000381285
16138.0,5.910796644040527,0.6931471805599453,
16139.0,2.995732273553991,1.3862943611198906,6.455843009727984
16140.0,3.9889840465642745,1.6094379124341003,6.557871508449301
16141.0,4.48863636973214,0.6931471805599453,6.431974996958947
16142.0,5.5254529391317835,0.6931471805599453,6.284768288327816
16143.0,1.3862943611198906,2.0794415416798357,7.791869866360899
16144.0,5.5134287461649825,0.6931471805599453,5.171619713502079
16145.0,2.302585092994046,2.9444389791664403,8.227637364582646
16146.0,5.062595033026967,1.3862943611198906,6.600047354321349
16147.0,4.90527477843843,0.6931471805599453,5.929589143389895
16148.0,5.6937321388027,0.6931471805599453,4.34795265434013
16149.0,1.791759469228055,1.0986122886681098,5.640203493013329
16150.0,3.6888794541139363,2.3978952727983707,7.5533233117961665
16152.0,5.598421958998375,0.6931471805599453,7.512093103520083
16153.0,3.9318256327243257,1.791759469228055,7.5094612854730665
16156.0,2.302585092994046,2.6390573296152584,8.014871308141467
16157.0,2.833213344056216,1.6094379124341003,6.469622340609587
16159.0,5.645446897643238,0.6931471805599453,5.855644823965447
16160.0,4.174387269895637,1.6094379124341003,6.918151055164257
16161.0,1.0986122886681098,3.295836866004329,8.585593620777338
16162.0,5.53338948872752,0.6931471805599453,3.648057459593681
16163.0,5.420534999272286,1.3862943611198906,6.092666427616949
16164.0,2.8903717578961645,1.6094379124341003,6.6890145211327185
16168.0,2.4849066497880004,3.367295829986474,8.235254593591522
16169.0,2.1972245773362196,1.6094379124341003,7.5087707231305965
16170.0,3.9512437185814275,2.0794415416798357,7.53978208986298
16171.0,4.0943445622221,0.6931471805599453,4.3067641501733345
16172.0,4.564348191467836,1.791759469228055,7.039844382006876
16173.0,2.833213344056216,2.0794415416798357,7.249620092347333
16174.0,4.844187086458591,1.3862943611198906,6.918250016074778
16175.0,4.553876891600541,1.6094379124341003,6.945619303018016
16177.0,3.9318256327243257,0.6931471805599453,5.807992328556631
16178.0,4.9344739331306915,0.6931471805599453,5.292802185859927
16179.0,4.127134385045092,0.6931471805599453,5.379113636376126
16180.0,4.61512051684126,2.3978952727983707,9.231953124712248
16181.0,4.30406509320417,0.6931471805599453,5.725348252570762
16182.0,4.290459441148391,1.6094379124341003,8.797646700642568
16183.0,4.219507705176107,0.6931471805599453,5.828092312472438
16184.0,4.174387269895637,2.0794415416798357,7.053188068189672
16185.0,2.8903717578961645,1.0986122886681098,6.273650292389248
16186.0,3.1780538303479458,2.6390573296152584,8.292283080654308
16187.0,3.4965075614664802,2.8903717578961645,8.83087044238508
16188.0,3.828641396489095,1.6094379124341003,6.890466688844595
16189.0,2.833213344056216,1.0986122886681098,5.3774981644224775
16190.0,3.713572066704308,0.6931471805599453,5.37564870948436
16191.0,1.3862943611198906,3.258096538021482,8.499908671026025
16193.0,5.472270673671475,0.6931471805599453,5.754000190816819
16198.0,4.330733340286331,0.6931471805599453,5.995658241267267
16200.0,1.6094379124341003,1.0986122886681098,6.986215196242001
16201.0,1.3862943611198906,1.791759469228055,7.5079754377595
16202.0,5.8916442118257715,0.6931471805599453,5.903370766348874
16203.0,4.0943445622221,1.791759469228055,6.380376741875078
16204.0,3.1780538303479458,0.6931471805599453,6.008100400759408
16205.0,3.4657359027997265,1.6094379124341003,6.636445119047319
16206.0,4.02535169073515,1.6094379124341003,6.287970078106996
16207.0,3.258096538021482,0.6931471805599453,5.979847327767791
16208.0,3.828641396489095,1.0986122886681098,6.500177941687698
16209.0,4.499809670330265,1.791759469228055,7.724720580712637
16210.0,1.0986122886681098,2.9444389791664403,9.956426242517606
16211.0,4.406719247264253,1.0986122886681098,6.298526363335663
16212.0,2.995732273553991,1.3862943611198906,6.525308211419179
16213.0,4.382026634673881,0.6931471805599453,5.075173815233827
16214.0,5.147494476813453,1.3862943611198906,6.969555679887584
16215.0,4.406719247264253,0.6931471805599453,5.494500736279464
16216.0,5.5909869805108565,0.6931471805599453,6.81993994254006
16217.0,5.4638318050256105,1.6094379124341003,5.562180507139264
16218.0,3.4339872044851463,2.1972245773362196,8.024819610114575
16221.0,3.6375861597263857,1.3862943611198906,6.763723232676042
16222.0,5.765191102784844,0.6931471805599453,6.742550392588373
16224.0,4.060443010546419,1.6094379124341003,7.167269331605997
16225.0,3.828641396489095,1.791759469228055,7.000626122386744
16226.0,5.318119993844216,1.3862943611198906,5.545646084650602
16227.0,5.393627546352362,1.0986122886681098,5.734376339740835
16229.0,4.477336814478207,1.0986122886681098,6.91928851479581
16230.0,5.25227342804663,1.0986122886681098,6.297164567026571
16232.0,3.5263605246161616,1.791759469228055,6.891859609576752
16233.0,4.276666119016055,1.791759469228055,6.047679460435717
